# Gaussian hill terrain data
# X Y Z (meters, UTM Zone 11N)
330408.16 3775346.94 49.260959
330428.57 3775346.94 53.046829
330448.98 3775346.94 56.075977
330469.39 3775346.94 58.190908
330489.80 3775346.94 59.278100
330510.20 3775346.94 59.278100
330530.61 3775346.94 58.190908
330551.02 3775346.94 56.075977
330571.43 3775346.94 53.046829
330591.84 3775346.94 49.260959
330612.24 3775346.94 44.906288
330632.65 3775346.94 40.185772
330653.06 3775346.94 35.301920
330673.47 3775346.94 30.442843
330693.88 3775346.94 25.771099
330714.29 3775346.94 21.416156
330734.69 3775346.94 17.470727
330755.10 3775346.94 13.990760
330775.51 3775346.94 10.998475
330795.92 3775346.94 8.487592
330816.33 3775346.94 6.429799
330836.73 3775346.94 4.781577
330857.14 3775346.94 3.490645
330877.55 3775346.94 2.501504
330897.96 3775346.94 1.759777
330918.37 3775346.94 1.215275
330938.78 3775346.94 0.823859
330959.18 3775346.94 0.548266
330979.59 3775346.94 0.358172
331000.00 3775346.94 0.229695
330000.00 3775367.35 0.261473
330020.41 3775367.35 0.407723
330040.82 3775367.35 0.624116
330061.22 3775367.35 0.937836
330081.63 3775367.35 1.383403
330102.04 3775367.35 2.003233
330122.45 3775367.35 2.847575
330142.86 3775367.35 3.973560
330163.27 3775367.35 5.443085
330183.67 3775367.35 7.319331
330204.08 3775367.35 9.661810
330224.49 3775367.35 12.520061
330244.90 3775367.35 15.926314
330265.31 3775367.35 19.887719
330285.71 3775367.35 24.378979
330306.12 3775367.35 29.336407
330326.53 3775367.35 34.654464
330346.94 3775367.35 40.185772
330367.35 3775367.35 45.745281
330387.76 3775367.35 51.118858
330408.16 3775367.35 56.075977
330428.57 3775367.35 60.385604
330448.98 3775367.35 63.833820
330469.39 3775367.35 66.241341
330489.80 3775367.35 67.478941
330510.20 3775367.35 67.478941
330530.61 3775367.35 66.241341
330551.02 3775367.35 63.833820
330571.43 3775367.35 60.385604
330591.84 3775367.35 56.075977
330612.24 3775367.35 51.118858
330632.65 3775367.35 45.745281
330653.06 3775367.35 40.185772
330673.47 3775367.35 34.654464
330693.88 3775367.35 29.336407
330714.29 3775367.35 24.378979
330734.69 3775367.35 19.887719
330755.10 3775367.35 15.926314
330775.51 3775367.35 12.520061
330795.92 3775367.35 9.661810
330816.33 3775367.35 7.319331
330836.73 3775367.35 5.443085
330857.14 3775367.35 3.973560
330877.55 3775367.35 2.847575
330897.96 3775367.35 2.003233
330918.37 3775367.35 1.383403
330938.78 3775367.35 0.937836
330959.18 3775367.35 0.624116
330979.59 3775367.35 0.407723
331000.00 3775367.35 0.261473
330000.00 3775387.76 0.292187
330020.41 3775387.76 0.455617
330040.82 3775387.76 0.697430
330061.22 3775387.76 1.048001
330081.63 3775387.76 1.545908
330102.04 3775387.76 2.238548
330122.45 3775387.76 3.182072
330142.86 3775387.76 4.440323
330163.27 3775387.76 6.082470
330183.67 3775387.76 8.179113
330204.08 3775387.76 10.796757
330224.49 3775387.76 13.990760
330244.90 3775387.76 17.797136
330265.31 3775387.76 22.223876
330285.71 3775387.76 27.242713
330306.12 3775387.76 32.782477
330326.53 3775387.76 38.725233
330346.94 3775387.76 44.906288
330367.35 3775387.76 51.118858
330387.76 3775387.76 57.123656
330408.16 3775387.76 62.663074
330428.57 3775387.76 67.478941
330448.98 3775387.76 71.332210
330469.39 3775387.76 74.022536
330489.80 3775387.76 75.405514
330510.20 3775387.76 75.405514
330530.61 3775387.76 74.022536
330551.02 3775387.76 71.332210
330571.43 3775387.76 67.478941
330591.84 3775387.76 62.663074
330612.24 3775387.76 57.123656
330632.65 3775387.76 51.118858
330653.06 3775387.76 44.906288
330673.47 3775387.76 38.725233
330693.88 3775387.76 32.782477
330714.29 3775387.76 27.242713
330734.69 3775387.76 22.223876
330755.10 3775387.76 17.797136
330775.51 3775387.76 13.990760
330795.92 3775387.76 10.796757
330816.33 3775387.76 8.179113
330836.73 3775387.76 6.082470
330857.14 3775387.76 4.440323
330877.55 3775387.76 3.182072
330897.96 3775387.76 2.238548
330918.37 3775387.76 1.545908
330938.78 3775387.76 1.048001
330959.18 3775387.76 0.697430
330979.59 3775387.76 0.455617
331000.00 3775387.76 0.292187
330000.00 3775408.16 0.320521
330020.41 3775408.16 0.499800
330040.82 3775408.16 0.765061
330061.22 3775408.16 1.149628
330081.63 3775408.16 1.695818
330102.04 3775408.16 2.455625
330122.45 3775408.16 3.490645
330142.86 3775408.16 4.870912
330163.27 3775408.16 6.672302
330183.67 3775408.16 8.972261
330204.08 3775408.16 11.843744
330224.49 3775408.16 15.347477
330244.90 3775408.16 19.522967
330265.31 3775408.16 24.378979
330285.71 3775408.16 29.884505
330306.12 3775408.16 35.961473
330326.53 3775408.16 42.480512
330346.94 3775408.16 49.260959
330367.35 3775408.16 56.075977
330387.76 3775408.16 62.663074
330408.16 3775408.16 68.739663
330428.57 3775408.16 74.022536
330448.98 3775408.16 78.249466
330469.39 3775408.16 81.200680
330489.80 3775408.16 82.717768
330510.20 3775408.16 82.717768
330530.61 3775408.16 81.200680
330551.02 3775408.16 78.249466
330571.43 3775408.16 74.022536
330591.84 3775408.16 68.739663
330612.24 3775408.16 62.663074
330632.65 3775408.16 56.075977
330653.06 3775408.16 49.260959
330673.47 3775408.16 42.480512
330693.88 3775408.16 35.961473
330714.29 3775408.16 29.884505
330734.69 3775408.16 24.378979
330755.10 3775408.16 19.522967
330775.51 3775408.16 15.347477
330795.92 3775408.16 11.843744
330816.33 3775408.16 8.972261
330836.73 3775408.16 6.672302
330857.14 3775408.16 4.870912
330877.55 3775408.16 3.490645
330897.96 3775408.16 2.455625
330918.37 3775408.16 1.695818
330938.78 3775408.16 1.149628
330959.18 3775408.16 0.765061
330979.59 3775408.16 0.499800
331000.00 3775408.16 0.320521
330000.00 3775428.57 0.345154
330020.41 3775428.57 0.538211
330040.82 3775428.57 0.823859
330061.22 3775428.57 1.237981
330081.63 3775428.57 1.826147
330102.04 3775428.57 2.644348
330122.45 3775428.57 3.758913
330142.86 3775428.57 5.245258
330163.27 3775428.57 7.185090
330183.67 3775428.57 9.661810
330204.08 3775428.57 12.753976
330224.49 3775428.57 16.526982
330244.90 3775428.57 21.023373
330265.31 3775428.57 26.252585
330285.71 3775428.57 32.181229
330306.12 3775428.57 38.725233
330326.53 3775428.57 45.745281
330346.94 3775428.57 53.046829
330367.35 3775428.57 60.385604
330387.76 3775428.57 67.478941
330408.16 3775428.57 74.022536
330428.57 3775428.57 79.711416
330448.98 3775428.57 84.263200
330469.39 3775428.57 87.441224
330489.80 3775428.57 89.074905
330510.20 3775428.57 89.074905
330530.61 3775428.57 87.441224
330551.02 3775428.57 84.263200
330571.43 3775428.57 79.711416
330591.84 3775428.57 74.022536
330612.24 3775428.57 67.478941
330632.65 3775428.57 60.385604
330653.06 3775428.57 53.046829
330673.47 3775428.57 45.745281
330693.88 3775428.57 38.725233
330714.29 3775428.57 32.181229
330734.69 3775428.57 26.252585
330755.10 3775428.57 21.023373
330775.51 3775428.57 16.526982
330795.92 3775428.57 12.753976
330816.33 3775428.57 9.661810
330836.73 3775428.57 7.185090
330857.14 3775428.57 5.245258
330877.55 3775428.57 3.758913
330897.96 3775428.57 2.644348
330918.37 3775428.57 1.826147
330938.78 3775428.57 1.237981
330959.18 3775428.57 0.823859
330979.59 3775428.57 0.538211
331000.00 3775428.57 0.345154
330000.00 3775448.98 0.364864
330020.41 3775448.98 0.568945
330040.82 3775448.98 0.870904
330061.22 3775448.98 1.308673
330081.63 3775448.98 1.930426
330102.04 3775448.98 2.795349
330122.45 3775448.98 3.973560
330142.86 3775448.98 5.544779
330163.27 3775448.98 7.595382
330183.67 3775448.98 10.213531
330204.08 3775448.98 13.482270
330224.49 3775448.98 17.470727
330244.90 3775448.98 22.223876
330265.31 3775448.98 27.751694
330285.71 3775448.98 34.018883
330306.12 3775448.98 40.936571
330326.53 3775448.98 48.357487
330346.94 3775448.98 56.075977
330367.35 3775448.98 63.833820
330387.76 3775448.98 71.332210
330408.16 3775448.98 78.249466
330428.57 3775448.98 84.263200
330448.98 3775448.98 89.074905
330469.39 3775448.98 92.434405
330489.80 3775448.98 94.161375
330510.20 3775448.98 94.161375
330530.61 3775448.98 92.434405
330551.02 3775448.98 89.074905
330571.43 3775448.98 84.263200
330591.84 3775448.98 78.249466
330612.24 3775448.98 71.332210
330632.65 3775448.98 63.833820
330653.06 3775448.98 56.075977
330673.47 3775448.98 48.357487
330693.88 3775448.98 40.936571
330714.29 3775448.98 34.018883
330734.69 3775448.98 27.751694
330755.10 3775448.98 22.223876
330775.51 3775448.98 17.470727
330795.92 3775448.98 13.482270
330816.33 3775448.98 10.213531
330836.73 3775448.98 7.595382
330857.14 3775448.98 5.544779
330877.55 3775448.98 3.973560
330897.96 3775448.98 2.795349
330918.37 3775448.98 1.930426
330938.78 3775448.98 1.308673
330959.18 3775448.98 0.870904
330979.59 3775448.98 0.568945
331000.00 3775448.98 0.364864
330000.00 3775469.39 0.378625
330020.41 3775469.39 0.590403
330040.82 3775469.39 0.903750
330061.22 3775469.39 1.358031
330081.63 3775469.39 2.003233
330102.04 3775469.39 2.900777
330122.45 3775469.39 4.123424
330142.86 3775469.39 5.753903
330163.27 3775469.39 7.881846
330183.67 3775469.39 10.598739
330204.08 3775469.39 13.990760
330224.49 3775469.39 18.129644
330244.90 3775469.39 23.062060
330265.31 3775469.39 28.798362
330285.71 3775469.39 35.301920
330306.12 3775469.39 42.480512
330326.53 3775469.39 50.181311
330346.94 3775469.39 58.190908
330367.35 3775469.39 66.241341
330387.76 3775469.39 74.022536
330408.16 3775469.39 81.200680
330428.57 3775469.39 87.441224
330448.98 3775469.39 92.434405
330469.39 3775469.39 95.920610
330489.80 3775469.39 97.712714
330510.20 3775469.39 97.712714
330530.61 3775469.39 95.920610
330551.02 3775469.39 92.434405
330571.43 3775469.39 87.441224
330591.84 3775469.39 81.200680
330612.24 3775469.39 74.022536
330632.65 3775469.39 66.241341
330653.06 3775469.39 58.190908
330673.47 3775469.39 50.181311
330693.88 3775469.39 42.480512
330714.29 3775469.39 35.301920
330734.69 3775469.39 28.798362
330755.10 3775469.39 23.062060
330775.51 3775469.39 18.129644
330795.92 3775469.39 13.990760
330816.33 3775469.39 10.598739
330836.73 3775469.39 7.881846
330857.14 3775469.39 5.753903
330877.55 3775469.39 4.123424
330897.96 3775469.39 2.900777
330918.37 3775469.39 2.003233
330938.78 3775469.39 1.358031
330959.18 3775469.39 0.903750
330979.59 3775469.39 0.590403
331000.00 3775469.39 0.378625
330000.00 3775489.80 0.385699
330020.41 3775489.80 0.601433
330040.82 3775489.80 0.920635
330061.22 3775489.80 1.383403
330081.63 3775489.80 2.040660
330102.04 3775489.80 2.954973
330122.45 3775489.80 4.200463
330142.86 3775489.80 5.861404
330163.27 3775489.80 8.029104
330183.67 3775489.80 10.796757
330204.08 3775489.80 14.252152
330224.49 3775489.80 18.468363
330244.90 3775489.80 23.492933
330265.31 3775489.80 29.336407
330285.71 3775489.80 35.961473
330306.12 3775489.80 43.274183
330326.53 3775489.80 51.118858
330346.94 3775489.80 59.278100
330367.35 3775489.80 67.478941
330387.76 3775489.80 75.405514
330408.16 3775489.80 82.717768
330428.57 3775489.80 89.074905
330448.98 3775489.80 94.161375
330469.39 3775489.80 97.712714
330489.80 3775489.80 99.538299
330510.20 3775489.80 99.538299
330530.61 3775489.80 97.712714
330551.02 3775489.80 94.161375
330571.43 3775489.80 89.074905
330591.84 3775489.80 82.717768
330612.24 3775489.80 75.405514
330632.65 3775489.80 67.478941
330653.06 3775489.80 59.278100
330673.47 3775489.80 51.118858
330693.88 3775489.80 43.274183
330714.29 3775489.80 35.961473
330734.69 3775489.80 29.336407
330755.10 3775489.80 23.492933
330775.51 3775489.80 18.468363
330795.92 3775489.80 14.252152
330816.33 3775489.80 10.796757
330836.73 3775489.80 8.029104
330857.14 3775489.80 5.861404
330877.55 3775489.80 4.200463
330897.96 3775489.80 2.954973
330918.37 3775489.80 2.040660
330938.78 3775489.80 1.383403
330959.18 3775489.80 0.920635
330979.59 3775489.80 0.601433
331000.00 3775489.80 0.385699
330000.00 3775510.20 0.385699
330020.41 3775510.20 0.601433
330040.82 3775510.20 0.920635
330061.22 3775510.20 1.383403
330081.63 3775510.20 2.040660
330102.04 3775510.20 2.954973
330122.45 3775510.20 4.200463
330142.86 3775510.20 5.861404
330163.27 3775510.20 8.029104
330183.67 3775510.20 10.796757
330204.08 3775510.20 14.252152
330224.49 3775510.20 18.468363
330244.90 3775510.20 23.492933
330265.31 3775510.20 29.336407
330285.71 3775510.20 35.961473
330306.12 3775510.20 43.274183
330326.53 3775510.20 51.118858
330346.94 3775510.20 59.278100
330367.35 3775510.20 67.478941
330387.76 3775510.20 75.405514
330408.16 3775510.20 82.717768
330428.57 3775510.20 89.074905
330448.98 3775510.20 94.161375
330469.39 3775510.20 97.712714
330489.80 3775510.20 99.538299
330510.20 3775510.20 99.538299
330530.61 3775510.20 97.712714
330551.02 3775510.20 94.161375
330571.43 3775510.20 89.074905
330591.84 3775510.20 82.717768
330612.24 3775510.20 75.405514
330632.65 3775510.20 67.478941
330653.06 3775510.20 59.278100
330673.47 3775510.20 51.118858
330693.88 3775510.20 43.274183
330714.29 3775510.20 35.961473
330734.69 3775510.20 29.336407
330755.10 3775510.20 23.492933
330775.51 3775510.20 18.468363
330795.92 3775510.20 14.252152
330816.33 3775510.20 10.796757
330836.73 3775510.20 8.029104
330857.14 3775510.20 5.861404
330877.55 3775510.20 4.200463
330897.96 3775510.20 2.954973
330918.37 3775510.20 2.040660
330938.78 3775510.20 1.383403
330959.18 3775510.20 0.920635
330979.59 3775510.20 0.601433
331000.00 3775510.20 0.385699
330000.00 3775530.61 0.378625
330020.41 3775530.61 0.590403
330040.82 3775530.61 0.903750
330061.22 3775530.61 1.358031
330081.63 3775530.61 2.003233
330102.04 3775530.61 2.900777
330122.45 3775530.61 4.123424
330142.86 3775530.61 5.753903
330163.27 3775530.61 7.881846
330183.67 3775530.61 10.598739
330204.08 3775530.61 13.990760
330224.49 3775530.61 18.129644
330244.90 3775530.61 23.062060
330265.31 3775530.61 28.798362
330285.71 3775530.61 35.301920
330306.12 3775530.61 42.480512
330326.53 3775530.61 50.181311
330346.94 3775530.61 58.190908
330367.35 3775530.61 66.241341
330387.76 3775530.61 74.022536
330408.16 3775530.61 81.200680
330428.57 3775530.61 87.441224
330448.98 3775530.61 92.434405
330469.39 3775530.61 95.920610
330489.80 3775530.61 97.712714
330510.20 3775530.61 97.712714
330530.61 3775530.61 95.920610
330551.02 3775530.61 92.434405
330571.43 3775530.61 87.441224
330591.84 3775530.61 81.200680
330612.24 3775530.61 74.022536
330632.65 3775530.61 66.241341
330653.06 3775530.61 58.190908
330673.47 3775530.61 50.181311
330693.88 3775530.61 42.480512
330714.29 3775530.61 35.301920
330734.69 3775530.61 28.798362
330755.10 3775530.61 23.062060
330775.51 3775530.61 18.129644
330795.92 3775530.61 13.990760
330816.33 3775530.61 10.598739
330836.73 3775530.61 7.881846
330857.14 3775530.61 5.753903
330877.55 3775530.61 4.123424
330897.96 3775530.61 2.900777
330918.37 3775530.61 2.003233
330938.78 3775530.61 1.358031
330959.18 3775530.61 0.903750
330979.59 3775530.61 0.590403
331000.00 3775530.61 0.378625
330000.00 3775551.02 0.364864
330020.41 3775551.02 0.568945
330040.82 3775551.02 0.870904
330061.22 3775551.02 1.308673
330081.63 3775551.02 1.930426
330102.04 3775551.02 2.795349
330122.45 3775551.02 3.973560
330142.86 3775551.02 5.544779
330163.27 3775551.02 7.595382
330183.67 3775551.02 10.213531
330204.08 3775551.02 13.482270
330224.49 3775551.02 17.470727
330244.90 3775551.02 22.223876
330265.31 3775551.02 27.751694
330285.71 3775551.02 34.018883
330306.12 3775551.02 40.936571
330326.53 3775551.02 48.357487
330346.94 3775551.02 56.075977
330367.35 3775551.02 63.833820
330387.76 3775551.02 71.332210
330408.16 3775551.02 78.249466
330428.57 3775551.02 84.263200
330448.98 3775551.02 89.074905
330469.39 3775551.02 92.434405
330489.80 3775551.02 94.161375
330510.20 3775551.02 94.161375
330530.61 3775551.02 92.434405
330551.02 3775551.02 89.074905
330571.43 3775551.02 84.263200
330591.84 3775551.02 78.249466
330612.24 3775551.02 71.332210
330632.65 3775551.02 63.833820
330653.06 3775551.02 56.075977
330673.47 3775551.02 48.357487
330693.88 3775551.02 40.936571
330714.29 3775551.02 34.018883
330734.69 3775551.02 27.751694
330755.10 3775551.02 22.223876
330775.51 3775551.02 17.470727
330795.92 3775551.02 13.482270
330816.33 3775551.02 10.213531
330836.73 3775551.02 7.595382
330857.14 3775551.02 5.544779
330877.55 3775551.02 3.973560
330897.96 3775551.02 2.795349
330918.37 3775551.02 1.930426
330938.78 3775551.02 1.308673
330959.18 3775551.02 0.870904
330979.59 3775551.02 0.568945
331000.00 3775551.02 0.364864
330000.00 3775571.43 0.345154
330020.41 3775571.43 0.538211
330040.82 3775571.43 0.823859
330061.22 3775571.43 1.237981
330081.63 3775571.43 1.826147
330102.04 3775571.43 2.644348
330122.45 3775571.43 3.758913
330142.86 3775571.43 5.245258
330163.27 3775571.43 7.185090
330183.67 3775571.43 9.661810
330204.08 3775571.43 12.753976
330224.49 3775571.43 16.526982
330244.90 3775571.43 21.023373
330265.31 3775571.43 26.252585
330285.71 3775571.43 32.181229
330306.12 3775571.43 38.725233
330326.53 3775571.43 45.745281
330346.94 3775571.43 53.046829
330367.35 3775571.43 60.385604
330387.76 3775571.43 67.478941
330408.16 3775571.43 74.022536
330428.57 3775571.43 79.711416
330448.98 3775571.43 84.263200
330469.39 3775571.43 87.441224
330489.80 3775571.43 89.074905
330510.20 3775571.43 89.074905
330530.61 3775571.43 87.441224
330551.02 3775571.43 84.263200
330571.43 3775571.43 79.711416
330591.84 3775571.43 74.022536
330612.24 3775571.43 67.478941
330632.65 3775571.43 60.385604
330653.06 3775571.43 53.046829
330673.47 3775571.43 45.745281
330693.88 3775571.43 38.725233
330714.29 3775571.43 32.181229
330734.69 3775571.43 26.252585
330755.10 3775571.43 21.023373
330775.51 3775571.43 16.526982
330795.92 3775571.43 12.753976
330816.33 3775571.43 9.661810
330836.73 3775571.43 7.185090
330857.14 3775571.43 5.245258
330877.55 3775571.43 3.758913
330897.96 3775571.43 2.644348
330918.37 3775571.43 1.826147
330938.78 3775571.43 1.237981
330959.18 3775571.43 0.823859
330979.59 3775571.43 0.538211
331000.00 3775571.43 0.345154
330000.00 3775591.84 0.320521
330020.41 3775591.84 0.499800
330040.82 3775591.84 0.765061
330061.22 3775591.84 1.149628
330081.63 3775591.84 1.695818
330102.04 3775591.84 2.455625
330122.45 3775591.84 3.490645
330142.86 3775591.84 4.870912
330163.27 3775591.84 6.672302
330183.67 3775591.84 8.972261
330204.08 3775591.84 11.843744
330224.49 3775591.84 15.347477
330244.90 3775591.84 19.522967
330265.31 3775591.84 24.378979
330285.71 3775591.84 29.884505
330306.12 3775591.84 35.961473
330326.53 3775591.84 42.480512
330346.94 3775591.84 49.260959
330367.35 3775591.84 56.075977
330387.76 3775591.84 62.663074
330408.16 3775591.84 68.739663
330428.57 3775591.84 74.022536
330448.98 3775591.84 78.249466
330469.39 3775591.84 81.200680
330489.80 3775591.84 82.717768
330510.20 3775591.84 82.717768
330530.61 3775591.84 81.200680
330551.02 3775591.84 78.249466
330571.43 3775591.84 74.022536
330591.84 3775591.84 68.739663
330612.24 3775591.84 62.663074
330632.65 3775591.84 56.075977
330653.06 3775591.84 49.260959
330673.47 3775591.84 42.480512
330693.88 3775591.84 35.961473
330714.29 3775591.84 29.884505
330734.69 3775591.84 24.378979
330755.10 3775591.84 19.522967
330775.51 3775591.84 15.347477
330795.92 3775591.84 11.843744
330816.33 3775591.84 8.972261
330836.73 3775591.84 6.672302
330857.14 3775591.84 4.870912
330877.55 3775591.84 3.490645
330897.96 3775591.84 2.455625
330918.37 3775591.84 1.695818
330938.78 3775591.84 1.149628
330959.18 3775591.84 0.765061
330979.59 3775591.84 0.499800
331000.00 3775591.84 0.320521
330000.00 3775612.24 0.292187
330020.41 3775612.24 0.455617
330040.82 3775612.24 0.697430
330061.22 3775612.24 1.048001
330081.63 3775612.24 1.545908
330102.04 3775612.24 2.238548
330122.45 3775612.24 3.182072
330142.86 3775612.24 4.440323
330163.27 3775612.24 6.082470
330183.67 3775612.24 8.179113
330204.08 3775612.24 10.796757
330224.49 3775612.24 13.990760
330244.90 3775612.24 17.797136
330265.31 3775612.24 22.223876
330285.71 3775612.24 27.242713
330306.12 3775612.24 32.782477
330326.53 3775612.24 38.725233
330346.94 3775612.24 44.906288
330367.35 3775612.24 51.118858
330387.76 3775612.24 57.123656
330408.16 3775612.24 62.663074
330428.57 3775612.24 67.478941
330448.98 3775612.24 71.332210
330469.39 3775612.24 74.022536
330489.80 3775612.24 75.405514
330510.20 3775612.24 75.405514
330530.61 3775612.24 74.022536
330551.02 3775612.24 71.332210
330571.43 3775612.24 67.478941
330591.84 3775612.24 62.663074
330612.24 3775612.24 57.123656
330632.65 3775612.24 51.118858
330653.06 3775612.24 44.906288
330673.47 3775612.24 38.725233
330693.88 3775612.24 32.782477
330714.29 3775612.24 27.242713
330734.69 3775612.24 22.223876
330755.10 3775612.24 17.797136
330775.51 3775612.24 13.990760
330795.92 3775612.24 10.796757
330816.33 3775612.24 8.179113
330836.73 3775612.24 6.082470
330857.14 3775612.24 4.440323
330877.55 3775612.24 3.182072
330897.96 3775612.24 2.238548
330918.37 3775612.24 1.545908
330938.78 3775612.24 1.048001
330959.18 3775612.24 0.697430
330979.59 3775612.24 0.455617
331000.00 3775612.24 0.292187
330000.00 3775632.65 0.261473
330020.41 3775632.65 0.407723
330040.82 3775632.65 0.624116
330061.22 3775632.65 0.937836
330081.63 3775632.65 1.383403
330102.04 3775632.65 2.003233
330122.45 3775632.65 2.847575
330142.86 3775632.65 3.973560
330163.27 3775632.65 5.443085
330183.67 3775632.65 7.319331
330204.08 3775632.65 9.661810
330224.49 3775632.65 12.520061
330244.90 3775632.65 15.926314
330265.31 3775632.65 19.887719
330285.71 3775632.65 24.378979
330306.12 3775632.65 29.336407
330326.53 3775632.65 34.654464
330346.94 3775632.65 40.185772
330367.35 3775632.65 45.745281
330387.76 3775632.65 51.118858
330408.16 3775632.65 56.075977
330428.57 3775632.65 60.385604
330448.98 3775632.65 63.833820
330469.39 3775632.65 66.241341
330489.80 3775632.65 67.478941
330510.20 3775632.65 67.478941
330530.61 3775632.65 66.241341
330551.02 3775632.65 63.833820
330571.43 3775632.65 60.385604
330591.84 3775632.65 56.075977
330612.24 3775632.65 51.118858
330632.65 3775632.65 45.745281
330653.06 3775632.65 40.185772
330673.47 3775632.65 34.654464
330693.88 3775632.65 29.336407
330714.29 3775632.65 24.378979
330734.69 3775632.65 19.887719
330755.10 3775632.65 15.926314
330775.51 3775632.65 12.520061
330795.92 3775632.65 9.661810
330816.33 3775632.65 7.319331
330836.73 3775632.65 5.443085
330857.14 3775632.65 3.973560
330877.55 3775632.65 2.847575
330897.96 3775632.65 2.003233
330918.37 3775632.65 1.383403
330938.78 3775632.65 0.937836
330959.18 3775632.65 0.624116
330979.59 3775632.65 0.407723
331000.00 3775632.65 0.261473
330000.00 3775653.06 0.229695
330020.41 3775653.06 0.358172
330040.82 3775653.06 0.548266
330061.22 3775653.06 0.823859
330081.63 3775653.06 1.215275
330102.04 3775653.06 1.759777
330122.45 3775653.06 2.501504
330142.86 3775653.06 3.490645
330163.27 3775653.06 4.781577
330183.67 3775653.06 6.429799
330204.08 3775653.06 8.487592
330224.49 3775653.06 10.998475
330244.90 3775653.06 13.990760
330265.31 3775653.06 17.470727
330285.71 3775653.06 21.416156
330306.12 3775653.06 25.771099
330326.53 3775653.06 30.442843
330346.94 3775653.06 35.301920
330367.35 3775653.06 40.185772
330387.76 3775653.06 44.906288
330408.16 3775653.06 49.260959
330428.57 3775653.06 53.046829
330448.98 3775653.06 56.075977
330469.39 3775653.06 58.190908
330489.80 3775653.06 59.278100
330510.20 3775653.06 59.278100
330530.61 3775653.06 58.190908
330551.02 3775653.06 56.075977
330571.43 3775653.06 53.046829
330591.84 3775653.06 49.260959
330612.24 3775653.06 44.906288
330632.65 3775653.06 40.185772
330653.06 3775653.06 35.301920
330673.47 3775653.06 30.442843
330693.88 3775653.06 25.771099
330714.29 3775653.06 21.416156
330734.69 3775653.06 17.470727
330755.10 3775653.06 13.990760
330775.51 3775653.06 10.998475
330795.92 3775653.06 8.487592
330816.33 3775653.06 6.429799
330836.73 3775653.06 4.781577
330857.14 3775653.06 3.490645
330877.55 3775653.06 2.501504
330897.96 3775653.06 1.759777
330918.37 3775653.06 1.215275
330938.78 3775653.06 0.823859
330959.18 3775653.06 0.548266
330979.59 3775653.06 0.358172
331000.00 3775653.06 0.229695
330000.00 3775673.47 0.198079
330020.41 3775673.47 0.308872
330040.82 3775673.47 0.472801
330061.22 3775673.47 0.710460
330081.63 3775673.47 1.048001
330102.04 3775673.47 1.517555
330122.45 3775673.47 2.157188
330142.86 3775673.47 3.010181
330163.27 3775673.47 4.123424
330183.67 3775673.47 5.544779
330204.08 3775673.47 7.319331
330224.49 3775673.47 9.484607
330244.90 3775673.47 12.065023
330265.31 3775673.47 15.065996
330285.71 3775673.47 18.468363
330306.12 3775673.47 22.223876
330326.53 3775673.47 26.252585
330346.94 3775673.47 30.442843
330367.35 3775673.47 34.654464
330387.76 3775673.47 38.725233
330408.16 3775673.47 42.480512
330428.57 3775673.47 45.745281
330448.98 3775673.47 48.357487
330469.39 3775673.47 50.181311
330489.80 3775673.47 51.118858
330510.20 3775673.47 51.118858
330530.61 3775673.47 50.181311
330551.02 3775673.47 48.357487
330571.43 3775673.47 45.745281
330591.84 3775673.47 42.480512
330612.24 3775673.47 38.725233
330632.65 3775673.47 34.654464
330653.06 3775673.47 30.442843
330673.47 3775673.47 26.252585
330693.88 3775673.47 22.223876
330714.29 3775673.47 18.468363
330734.69 3775673.47 15.065996
330755.10 3775673.47 12.065023
330775.51 3775673.47 9.484607
330795.92 3775673.47 7.319331
330816.33 3775673.47 5.544779
330836.73 3775673.47 4.123424
330857.14 3775673.47 3.010181
330877.55 3775673.47 2.157188
330897.96 3775673.47 1.517555
330918.37 3775673.47 1.048001
330938.78 3775673.47 0.710460
330959.18 3775673.47 0.472801
330979.59 3775673.47 0.308872
331000.00 3775673.47 0.198079
330000.00 3775693.88 0.167682
330020.41 3775693.88 0.261473
330040.82 3775693.88 0.400245
330061.22 3775693.88 0.601433
330081.63 3775693.88 0.887175
330102.04 3775693.88 1.284672
330122.45 3775693.88 1.826147
330142.86 3775693.88 2.548240
330163.27 3775693.88 3.490645
330183.67 3775693.88 4.693880
330204.08 3775693.88 6.196110
330224.49 3775693.88 8.029104
330244.90 3775693.88 10.213531
330265.31 3775693.88 12.753976
330285.71 3775693.88 15.634217
330306.12 3775693.88 18.813411
330326.53 3775693.88 22.223876
330346.94 3775693.88 25.771099
330367.35 3775693.88 29.336407
330387.76 3775693.88 32.782477
330408.16 3775693.88 35.961473
330428.57 3775693.88 38.725233
330448.98 3775693.88 40.936571
330469.39 3775693.88 42.480512
330489.80 3775693.88 43.274183
330510.20 3775693.88 43.274183
330530.61 3775693.88 42.480512
330551.02 3775693.88 40.936571
330571.43 3775693.88 38.725233
330591.84 3775693.88 35.961473
330612.24 3775693.88 32.782477
330632.65 3775693.88 29.336407
330653.06 3775693.88 25.771099
330673.47 3775693.88 22.223876
330693.88 3775693.88 18.813411
330714.29 3775693.88 15.634217
330734.69 3775693.88 12.753976
330755.10 3775693.88 10.213531
330775.51 3775693.88 8.029104
330795.92 3775693.88 6.196110
330816.33 3775693.88 4.693880
330836.73 3775693.88 3.490645
